,^NSEI,^BSESN,SBIN.NS,HDFCBANK.NS,ICICIBANK.NS,TATAMOTORS.NS,MARUTI.NS
,Close,Close,Close,Close,Close,Close,Close
2013-10-17,6045.850098,20415.509766,134.531036,630.3898320000001,136.10159299999998,367.699158,1364.4746089999999
2013-10-18,6189.350098,20882.890625,138.123962,651.9744870000001,142.300934,373.854065,1404.345947
2013-10-21,6204.950195,20893.890625,138.700623,646.819336,142.498764,374.248199,1453.3009029999998
2013-10-22,6202.799805,20864.970703,139.007645,644.651245,142.484818,374.198456,1448.185425
2013-10-23,6178.350098,20767.880859,142.434631,636.171509,144.684952,368.930359,1461.810547
2013-10-24,6164.350098,20725.429688,142.579834,644.940186,144.00071699999998,373.509674,1447.516235
2013-10-25,6144.899902,20683.519531,142.79972800000002,648.072021,144.18455500000002,370.505859,1442.544067
2013-10-28,6101.100098,20570.279297,139.020111,643.5912480000001,143.168274,371.835571,1446.990356
2013-10-29,6220.899902,20929.009766,144.417786,661.514221,151.582504,375.82372999999995,1563.544922
2013-10-30,6251.700195,21033.970703,142.808014,654.624512,155.016922,373.805267,1564.883667
2013-10-31,6299.149902,21164.519531,149.089417,656.021729,158.11308300000002,375.33108500000003,1564.4533689999998
2013-11-01,6307.200195,21196.810547,155.914276,658.912537,159.876495,378.729034,1564.405518
2013-11-04,6307.200195,21196.810547,155.914276,658.912537,159.876495,378.729034,1564.405518
2013-11-05,6253.149902,20974.789063,155.661194,651.637268,154.59411599999999,389.265228,1552.071167
2013-11-06,6215.149902,20894.939453,150.15150500000001,644.55481,152.393204,385.080017,1543.752686
2013-11-07,6187.25,20822.769531,145.425934,641.18219,148.310226,374.346741,1540.167236
2013-11-08,6140.75,20666.150391,144.73722800000002,628.751709,148.091446,378.285126,1511.2436519999999
2013-11-11,6078.799805,20490.960938,141.422318,630.438049,146.300125,371.342926,1513.1560060000002
2013-11-12,6018.049805,20281.910156,138.81681799999998,622.440125,142.850983,354.504486,1517.50647
2013-11-13,5989.600098,20194.400391,140.816559,610.635986,143.154312,360.60965,1510.239624
2013-11-14,6056.149902,20399.419922,142.978134,618.826538,148.401749,381.141602,1541.888184
2013-11-15,6056.149902,20399.419922,142.978134,618.826538,148.401749,381.141602,1541.888184
2013-11-18,6189.0,20850.740234,146.670609,644.458557,151.441299,386.261444,1557.903687
2013-11-19,6203.350098,20890.820313,151.300735,636.026917,153.04255700000002,385.37561,1608.7709960000002
2013-11-20,6122.899902,20635.130859,149.002289,625.909058,147.985916,380.107513,1577.504883
2013-11-21,5999.049805,20229.050781,146.28476,614.4422,145.319534,377.30078100000003,1574.779663
2013-11-22,5995.450195,20217.390625,144.210342,618.778442,143.951813,368.43762200000003,1568.230225
2013-11-25,6115.350098,20605.080078,149.910873,635.737854,151.575531,380.25482200000005,1605.2810060000002
2013-11-26,6059.100098,20425.019531,148.135147,629.185303,147.224121,384.292725,1590.365112
2013-11-27,6057.100098,20420.259766,146.347,629.76355,147.068954,393.10604900000004,1587.161743
2013-11-28,6091.850098,20534.910156,146.338699,629.6190190000001,146.426605,391.825134,1593.568115
2013-11-29,6176.100098,20791.929688,150.97297700000001,637.2313839999999,150.73611499999998,392.613403,1602.651489
2013-12-02,6217.850098,20898.009766,151.197021,637.2313839999999,153.508026,393.79483,1588.54834
2013-12-03,6201.850098,20854.919922,150.479279,631.883484,153.09840400000002,392.957764,1590.317017
2013-12-04,6160.950195,20708.710938,150.79873700000002,633.666077,150.397888,386.655579,1567.8477779999998
2013-12-05,6241.100098,20957.810547,154.00166299999998,663.05603,160.214722,384.341461,1625.5991210000002
2013-12-06,6259.899902,20996.529297,154.300354,657.852539,161.350494,384.932739,1626.889893
2013-12-09,6363.899902,21326.419922,156.897568,671.2949219999999,169.50325,387.44381699999997,1686.410278
2013-12-10,6332.850098,21255.259766,152.951996,671.3430179999999,163.388489,384.73562599999997,1674.984375
2013-12-11,6307.899902,21171.410156,149.0728,670.234863,163.388489,372.032654,1676.131714
2013-12-12,6237.049805,20925.609375,147.450592,669.897583,159.756226,354.947418,1639.606934
2013-12-13,6168.399902,20715.580078,144.679169,664.838745,153.04255700000002,364.69635,1615.5119630000002
2013-12-16,6154.700195,20659.519531,143.72493,659.442444,154.812881,362.431061,1626.985718
2013-12-17,6139.049805,20612.140625,142.579834,633.666077,154.918396,361.24963399999996,1627.272583
2013-12-18,6217.149902,20859.859375,146.322113,642.0012820000001,154.56541399999998,362.87393199999997,1654.092285
2013-12-19,6166.649902,20708.619141,143.637787,628.799805,150.009949,363.908081,1702.4736329999998
2013-12-20,6274.25,21079.720703,145.309769,640.411255,153.423447,367.99475099999995,1730.297607
2013-12-23,6284.5,21101.029297,145.91137700000002,640.2667849999999,154.88273600000002,369.91568,1723.3654789999998
2013-12-24,6268.399902,21032.710938,145.977768,633.3770139999999,154.995972,366.960632,1710.361938
2013-12-25,6268.399902,21032.710938,145.977768,633.3770139999999,154.995972,366.960632,1710.361938
2013-12-26,6278.899902,21074.589844,145.496475,644.699402,155.108459,364.597809,1714.951416
2013-12-27,6313.799805,21193.580078,146.878052,645.277527,156.604172,366.22213700000003,1697.214844
2013-12-30,6291.100098,21143.009766,146.421707,645.132996,154.692657,369.078644,1699.2705079999998
2013-12-31,6304.0,21170.679688,146.57933,641.615784,154.98199499999998,370.654175,1686.5538329999997
2014-01-01,6304.0,21140.480469,146.459015,640.941284,154.833847,369.225952,1686.6492920000003
2014-01-02,6221.149902,20888.330078,144.596191,633.0880129999999,151.71670500000002,366.666016,1690.856445
2014-01-03,6211.149902,20851.330078,142.691849,638.965881,150.475464,357.162964,1719.7320559999998
2014-01-06,6191.450195,20787.300781,140.078079,637.616943,146.80751,361.348175,1728.433228
2014-01-07,6162.25,20693.240234,137.858429,640.2186280000001,148.105408,359.52578700000004,1764.8146969999998
2014-01-08,6174.600098,20729.380859,137.505768,640.507751,148.712082,364.597809,1756.926392
2014-01-09,6168.350098,20713.369141,136.066101,638.82135,148.22563200000002,362.33252000000005,1732.3535160000001
2014-01-10,6171.450195,20758.490234,133.43988000000002,637.9541019999999,144.508835,361.39694199999997,1715.429565
2014-01-13,6272.75,21134.210938,136.186417,648.361023,148.796646,370.40731800000003,1704.577271
2014-01-14,6241.850098,21032.880859,135.045486,647.8311160000001,146.193848,366.123596,1695.589478
2014-01-15,6320.899902,21289.490234,136.140793,655.780762,149.283066,371.53997799999996,1721.166382
2014-01-16,6318.899902,21265.179688,135.76741,648.553772,149.360626,364.105133,1711.3657230000001
2014-01-17,6261.649902,21063.619141,134.551773,640.796692,145.926224,364.056396,1697.3582760000002
2014-01-20,6303.950195,21205.050781,136.236206,645.663025,147.259018,369.177185,1700.226685
2014-01-21,6313.799805,21251.119141,137.70078999999998,651.492676,152.061951,378.925079,1722.887329
2014-01-22,6338.950195,21337.669922,136.651108,652.456421,153.458374,380.206024,1728.5765379999998
2014-01-23,6345.649902,21373.660156,137.601212,654.769043,152.259781,377.74368300000003,1715.1427
2014-01-24,6266.75,21133.560547,134.522751,648.891052,149.2621,364.745087,1696.449951
2014-01-27,6135.850098,20707.449219,132.307251,625.571838,142.43516499999998,342.933197,1627.654907
2014-01-28,6126.25,20683.509766,132.456604,620.994751,143.683411,350.810944,1497.331543
2014-01-29,6120.25,20647.300781,130.577194,621.958313,141.25053400000002,346.379913,1600.452393
2014-01-30,6073.700195,20498.25,125.84333000000001,608.805054,137.46312,356.22738599999997,1564.1665039999998
2014-01-31,6089.5,20513.849609,126.444901,605.625183,139.318024,344.214142,1564.501221
2014-02-03,6001.799805,20209.259766,123.499214,603.6979980000001,135.904556,331.264343,1547.529419
2014-02-04,6000.899902,20211.929688,125.74373600000001,607.648743,136.63069199999998,340.57034300000004,1548.6289060000001
2014-02-05,6022.399902,20261.029297,126.26649499999999,614.249451,136.29245,349.679321,1536.24707
2014-02-06,6036.299805,20310.740234,124.86833200000001,623.451904,135.135742,352.19046000000003,1567.799805
2014-02-07,6063.200195,20376.560547,126.75606499999999,624.174561,135.473984,354.701569,1591.942627
2014-02-10,6053.450195,20334.269531,125.63588,620.464783,135.487976,358.49267599999996,1614.794556
2014-02-11,6062.700195,20363.369141,126.100555,621.331909,136.659393,368.78302,1604.563965
2014-02-12,6084.0,20448.490234,127.16264299999999,621.958313,140.940231,370.900055,1575.4492189999999
2014-02-13,6001.100098,20193.349609,124.51151999999999,609.479614,138.739288,370.210266,1569.28186
2014-02-14,6048.350098,20366.820313,122.39974199999999,618.441101,139.423569,382.864502,1571.337524
2014-02-17,6073.299805,20464.060547,122.27530700000001,626.728149,142.343582,380.697723,1592.659668
2014-02-18,6127.100098,20634.210938,124.544724,636.3642580000001,146.38472,385.424377,1633.5351560000001
2014-02-19,6152.75,20722.970703,125.13386499999999,645.663025,145.411102,385.522919,1623.639038
2014-02-20,6091.450195,20536.640625,122.85613300000001,638.628662,142.159744,385.86825600000003,1609.488159
2014-02-21,6155.450195,20700.75,124.640152,640.2186280000001,144.62133799999998,390.151031,1602.125732
2014-02-24,6186.100098,20811.439453,125.337166,646.57843,146.158966,390.496429,1610.539795
2014-02-25,6200.049805,20852.470703,124.96376000000001,646.674744,145.439804,392.416321,1604.42041
2014-02-26,6238.799805,20986.990234,126.15862299999999,652.745544,146.193848,395.074768,1591.082275
2014-02-27,6238.799805,20986.990234,126.15862299999999,652.745544,146.193848,395.074768,1591.082275
2014-02-28,6276.950195,21120.119141,127.224907,645.229309,147.238068,410.58444199999997,1519.32312
2014-03-03,6221.450195,20946.650391,125.988533,641.9530639999999,145.25593600000002,404.430573,1512.821045
2014-03-04,6297.950195,21209.730469,128.643799,647.252869,150.79972800000002,406.596313,1527.354736
2014-03-05,6328.649902,21276.859375,130.82196000000002,645.3739009999999,155.07356299999998,403.346649,1554.127075
2014-03-06,6401.149902,21513.869141,130.888351,651.010864,159.947067,402.21402,1578.0783689999998
2014-03-07,6526.649902,21919.789063,136.883453,685.556213,169.531204,402.855011,1658.9689939999998
2014-03-10,6537.25,21934.830078,140.409973,707.719116,168.36051899999998,389.954956,1722.122559
2014-03-11,6511.899902,21826.419922,152.487518,698.757507,169.00208999999998,391.87487799999997,1677.231201
2014-03-12,6516.899902,21856.220703,149.783386,699.142944,170.906677,382.91323900000003,1686.6973879999998
2014-03-13,6493.100098,21774.609375,150.42073100000002,715.331604,172.084305,382.07617200000004,1670.72937
2014-03-14,6504.200195,21809.800781,150.607376,705.502808,171.37913500000002,387.246765,1662.219604
2014-03-17,6504.200195,21809.800781,150.607376,705.502808,171.37913500000002,387.246765,1662.219604
2014-03-18,6516.649902,21832.609375,154.900299,707.285461,169.898132,375.429626,1786.2801510000002
2014-03-19,6524.049805,21832.859375,155.58770800000002,711.573486,170.666962,378.482178,1787.762207
2014-03-20,6483.100098,21740.089844,152.774323,703.623779,169.369034,373.90380899999997,1775.141113
2014-03-21,6493.200195,21753.75,154.977692,707.1408690000001,169.199936,383.208832,1786.6149899999998
2014-03-24,6583.5,22055.480469,157.112778,723.329529,175.216171,385.522919,1803.58667
2014-03-25,6589.75,22055.210938,158.733429,722.847717,176.675446,384.88293500000003,1818.311279
2014-03-26,6601.399902,22095.300781,160.927689,718.896851,177.233261,395.518677,1852.1590579999997
2014-03-27,6641.75,22214.369141,167.255524,719.57135,177.585464,390.643707,1850.677002
2014-03-28,6695.899902,22339.970703,173.16911299999998,717.836853,177.613388,391.23492400000003,1846.7088620000002
2014-03-31,6704.200195,22386.269531,174.603119,721.5468139999999,175.618042,392.563629,1885.289673
2014-04-01,6721.049805,22446.439453,172.413422,711.2362059999999,172.64134199999998,396.995697,1846.182983
2014-04-02,6752.549805,22551.490234,176.169174,705.261841,175.335648,407.778717,1848.430054
2014-04-03,6736.100098000001,22509.070313,172.645599,702.274719,174.023788,405.070496,1854.644897
2014-04-04,6694.350098,22359.5,173.246521,699.046692,173.558304,399.309753,1842.692993
2014-04-07,6695.049805,22343.449219,175.031052,698.950195,170.55368,397.832733,1821.418579
2014-04-08,6695.049805,22343.449219,175.031052,698.950195,170.55368,397.832733,1821.418579
2014-04-09,6796.200195,22702.339844,180.73066699999998,714.8497309999999,177.698715,414.47412099999997,1847.76062
2014-04-10,6796.399901999999,22715.330078,184.650299,712.488892,175.942322,424.222992,1874.0069579999997
2014-04-11,6776.299805,22628.960938,181.563766,711.284363,174.34806799999998,417.133514,1850.820313
2014-04-14,6776.299805,22628.960938,181.563766,711.284363,174.34806799999998,417.133514,1850.820313
2014-04-15,6733.100098000001,22484.929688,178.823212,697.601196,172.006729,405.660736,1842.692993
2014-04-16,6675.299805,22277.230469,178.39984099999998,699.528381,172.444275,404.873444,1850.390015
2014-04-17,6779.399901999999,22628.839844,183.671524,692.542297,178.12851,422.548889,1865.78418
2014-04-18,6779.399901999999,22628.839844,183.671524,692.542297,178.12851,422.548889,1865.78418
2014-04-21,6817.649901999999,22764.830078,188.660965,690.3742070000001,180.829819,425.50296,1901.114014
2014-04-22,6815.350098000001,22758.369141,186.516785,701.07019,181.94383200000001,422.25430300000005,1888.9707030000002
2014-04-23,6840.799805,22876.539063,188.032745,706.321899,183.305344,418.56076,1895.137939
2014-04-24,6840.799805,22876.539063,188.032745,706.321899,183.305344,418.56076,1895.137939
2014-04-25,6782.75,22688.070313,189.858246,699.962097,179.207626,416.78814700000004,1870.421509
2014-04-28,6761.25,22631.609375,191.765717,698.805725,179.912811,410.092804,1864.9237059999998
2014-04-29,6715.25,22466.189453,188.087357,689.7478639999999,178.12153600000002,402.706696,1832.46228
2014-04-30,6696.399902,22417.800781,189.252777,695.0476070000001,175.385315,408.418701,1838.6771239999998
2014-05-01,6696.399902,22417.800781,189.252777,695.0476070000001,175.385315,408.418701,1838.6771239999998
2014-05-02,6694.799805,22403.890625,186.484924,691.000488,176.654495,408.418701,1800.813721
2014-05-05,6699.350098,22445.119141,186.15258799999998,690.6151120000001,176.661484,408.123108,1814.630127
2014-05-06,6715.299805,22508.419922,186.849106,693.987732,179.926788,412.751221,1826.48645
2014-05-07,6652.549805,22323.900391,188.997849,689.555115,179.228577,410.338623,1798.758057
2014-05-08,6659.850098,22344.039063,190.450073,692.1568599999999,181.817383,416.59207200000003,1813.434814
2014-05-09,6858.799805,22994.230469,197.870483,729.255615,194.455795,420.973358,1888.25354
2014-05-12,7014.25,23551.0,204.193802,763.319031,197.29054299999999,438.40298499999994,1960.0128170000003
2014-05-13,7108.75,23871.230469,207.234787,759.4646,197.58686799999998,434.21875,1998.6890870000002
2014-05-14,7108.75,23815.119141,207.822052,747.226868,198.800217,435.59725999999995,1993.7645260000002
2014-05-15,7123.149901999999,23905.599609,207.52160600000002,759.6572269999999,196.783188,432.93780499999997,2024.983398
2014-05-16,7203.0,24121.740234,220.08171099999998,775.4122309999999,206.68458600000002,442.98233,2057.779053
2014-05-19,7263.549805,24363.050781,233.820862,782.35022,207.122131,437.61569199999997,2117.53833
2014-05-20,7275.5,24376.880859,230.046936,786.349121,204.512375,433.134888,2097.794189
2014-05-21,7252.899901999999,24298.019531,223.91484100000002,780.037537,203.193497,430.279388,2074.081055
2014-05-22,7276.399901999999,24374.400391,228.68121299999999,773.388733,204.738113,424.222992,2165.489502
2014-05-23,7367.100098000001,24693.349609,250.701218,760.910034,206.04998799999998,424.715668,2281.231445
2014-05-26,7359.049805,24716.880859,246.00312799999998,768.137024,205.168686,437.271362,2238.635254
2014-05-27,7318.0,24549.509766,239.397583,775.60498,204.11750800000002,429.93499800000006,2201.105957
2014-05-28,7329.649901999999,24556.089844,237.653992,793.479858,205.401428,422.20455899999996,2208.659668
2014-05-29,7235.649901999999,24234.150391,251.29866,780.760254,202.686188,417.822266,2204.739502
2014-05-30,7229.950195,24217.339844,245.580002,763.897217,200.019775,408.71328700000004,2172.1826170000004
2014-06-02,7362.5,24684.849609,255.47662400000002,789.577271,206.529419,414.326752,2222.380615
2014-06-03,7415.850098000001,24858.589844,255.524902,794.347046,205.70478799999998,414.47412099999997,2234.380127
2014-06-04,7402.25,24805.830078,259.142548,786.975525,226.949295,415.60672,2268.036865
2014-06-05,7474.100098000001,25019.509766,260.615723,782.699768,247.27081299999998,428.359436,2276.785645
2014-06-06,7583.399901999999,25396.460938,264.66323900000003,792.222961,251.183075,432.396393,2287.159424
2014-06-09,7654.600098000001,25580.210938,261.576843,796.304443,252.18040499999998,441.75115999999997,2328.369385
2014-06-10,7656.399901999999,25583.689453,257.51483199999996,793.583496,250.32978799999998,446.47784400000006,2356.241455
2014-06-11,7626.850098000001,25473.890625,260.56256099999996,797.324646,248.412216,438.945404,2341.182373
2014-06-12,7649.899901999999,25576.210938,260.944153,816.128113,246.63693199999997,442.686737,2372.065918
2014-06-13,7542.100098000001,25228.169922,251.92176800000001,811.803833,241.389938,431.559326,2297.964355
2014-06-16,7533.549805,25190.480469,249.289413,815.302124,238.956482,424.272766,2276.737305
2014-06-17,7631.700195,25521.189453,256.307343,822.638916,244.963806,434.16900599999997,2308.577393
2014-06-18,7558.200195,25246.25,255.17231800000002,811.269348,240.232681,426.537048,2328.226318
2014-06-19,7540.700195,25201.800781,251.685089,802.426453,238.584702,431.903717,2275.685791
2014-06-20,7511.450195,25105.509766,249.52607700000002,798.7337650000001,236.066696,431.36224400000003,2262.634277
2014-06-23,7493.350098000001,25031.320313,251.17791699999998,798.2478639999999,238.99832200000003,428.949646,2275.925049
2014-06-24,7580.200195,25368.900391,257.263733,805.584595,243.24055499999997,435.4001769999999,2308.720947
2014-06-25,7569.25,25313.740234,260.036133,800.8229980000001,240.063538,436.48303200000004,2362.6479489999997
2014-06-26,7493.200195,25062.669922,256.234894,789.453552,237.046387,431.313477,2377.850586
2014-06-27,7508.799805,25099.919922,254.92115800000002,793.146179,234.00508100000002,425.74978600000003,2347.0622559999997
2014-06-30,7611.350098000001,25413.779297,259.490326,798.3450320000001,239.66572599999998,424.715668,2332.3857420000004
2014-07-01,7634.700195,25516.349609,258.905853,800.045532,243.02954100000002,443.917908,2470.501465
2014-07-02,7725.149901999999,25841.210938,261.035919,816.176697,245.386734,448.84164400000003,2526.1015629999997
2014-07-03,7714.799805,25823.75,260.451508,813.164307,245.733444,462.57873499999994,2514.580078
2014-07-04,7751.600098000001,25962.060547,260.63504,832.453552,247.220627,462.283112,2526.627441
2014-07-07,7787.149901999999,26100.080078,259.340576,816.711182,245.277039,471.53936799999997,2523.137695
2014-07-08,7623.200195,25582.109375,248.76293900000002,805.827576,238.49173,462.824554,2476.095215
2014-07-09,7585.0,25444.810547,249.443985,806.8479,237.11424300000002,452.214874,2406.10498
2014-07-10,7567.75,25372.75,245.91326899999999,800.094177,234.73937999999998,448.15948499999996,2420.686035
2014-07-11,7459.600098000001,25024.349609,234.277863,788.870361,229.264633,441.038391,2394.821777
2014-07-14,7454.149901999999,25006.980469,232.90614300000001,794.360901,227.17700200000002,450.978363,2399.603027
2014-07-15,7526.649901999999,25228.650391,243.198807,803.446655,235.686539,457.802612,2408.016846
2014-07-16,7624.399901999999,25549.720703,248.60356099999998,812.143921,246.882309,465.12060499999995,2459.362061
2014-07-17,7640.450195,25561.160156,251.375977,808.305481,245.149719,470.06564299999997,2448.079834
2014-07-18,7663.899901999999,25641.560547,247.536133,808.937195,250.19503799999998,470.06564299999997,2413.897217
2014-07-21,7684.200195,25715.169922,243.739777,804.0783690000001,250.558456,469.719757,2429.912842
2014-07-22,7767.850098000001,26025.800781,243.83638,816.128113,250.66816699999998,481.340057,2403.188477
2014-07-23,7795.75,26147.330078,245.396454,812.678406,254.51251200000002,479.51077300000003,2380.862305
2014-07-24,7830.600098000001,26271.849609,247.014511,818.460388,254.58039900000003,479.90564000000006,2389.133057
2014-07-25,7790.450195,26126.75,241.551788,811.901001,249.383575,456.022308,2399.268311
2014-07-28,7748.700195,25991.230469,240.49885600000002,806.1190190000001,245.21756000000002,448.85220300000003,2395.634766
2014-07-29,7748.700195,25991.230469,240.49885600000002,806.1190190000001,245.21756000000002,448.85220300000003,2395.634766
2014-07-30,7791.399901999999,26087.419922,238.55238300000002,815.107849,251.54657000000003,446.37921100000005,2440.526123
2014-07-31,7721.299805,25894.970703,235.63024900000002,810.443359,248.64002999999997,441.83004800000003,2413.371338
2014-08-01,7602.600098000001,25480.839844,235.43222000000003,792.417419,249.383575,435.15475499999997,2472.60498
2014-08-04,7683.649901999999,25723.160156,237.769928,790.036499,252.045654,441.68209800000005,2529.6870120000003
2014-08-05,7746.549805,25908.009766,238.977417,797.033142,251.22582999999997,451.76904299999995,2548.9536129999997
2014-08-06,7672.049805,25665.269531,234.37445099999997,787.121216,244.55857799999998,442.62173499999994,2521.368896
2014-08-07,7649.25,25589.009766,235.325958,788.5788570000001,244.178421,437.131958,2533.224854
2014-08-08,7568.549805,25329.140625,233.572662,773.662537,242.877075,428.132599,2507.600586
2014-08-11,7625.950195,25519.240234,233.234589,770.5528559999999,243.51101699999998,441.632141,2547.710693
2014-08-12,7727.049805,25880.769531,234.65458700000002,784.4003299999999,247.29686,468.780151,2547.423584
2014-08-13,7739.549805,25918.949219,228.83931,789.453552,245.420242,468.28533899999996,2534.706787
2014-08-14,7791.700195,26103.230469,228.216232,803.349609,250.05932599999997,479.262909,2549.622803
2014-08-15,7791.700195,26103.230469,228.216232,803.349609,250.05932599999997,479.262909,2549.622803
2014-08-18,7874.25,26390.960938,233.886642,808.839966,258.68685899999997,498.252228,2585.000732
2014-08-19,7897.5,26420.669922,235.920044,800.580017,260.74856600000004,513.136169,2628.744629
2014-08-20,7875.299805,26314.289063,233.263565,797.37323,260.723419,506.60882599999997,2617.7966309999997
2014-08-21,7891.100098000001,26360.109375,238.36401400000003,808.985779,261.09518399999996,507.103607,2629.939697
2014-08-22,7913.200195,26419.550781,243.88467400000002,822.8332519999999,260.182465,505.916107,2634.05127
2014-08-25,7906.299805,26437.019531,242.092758,819.626526,255.915146,502.80136100000004,2682.814697
2014-08-26,7904.75,26442.810547,241.112274,818.703308,254.85920699999997,507.00466900000004,2650.831299
2014-08-27,7936.049805,26560.150391,241.981644,812.9699099999999,260.309814,515.955017,2659.330322
2014-08-28,7954.350098000001,26638.109375,237.70233199999998,819.7236330000001,263.098236,519.2677,2673.974609
2014-08-29,7954.350098000001,26638.109375,237.70233199999998,819.7236330000001,263.098236,519.2677,2673.974609
2014-09-01,8027.700195,26867.550781,241.918869,817.440063,270.11132799999996,514.273743,2797.182129
2014-09-02,8083.049805,27019.390625,243.62385600000002,834.9315190000001,268.894592,510.564209,2799.342773
2014-09-03,8114.600098000001,27139.939452999995,241.981644,832.453552,267.153656,516.844666,2793.1010739999997
2014-09-04,8095.950195,27085.929688,240.16078199999998,827.789185,265.60787999999997,507.350525,2782.729736
2014-09-05,8086.850098000001,27026.699219,243.020096,824.485229,261.450317,500.42733799999996,2766.404053
2014-09-08,8173.899901999999,27319.849608999997,247.86456299999998,840.3248289999999,264.957275,504.482697,2799.918701
2014-09-09,8152.950195,27265.320313,248.004623,841.150757,261.22997999999995,511.454834,2794.493408
2014-09-10,8094.100098000001,27057.410156,246.323807,833.085205,265.345795,510.861084,2791.564209
2014-09-11,8085.700195,26995.869141000003,251.458069,830.2186280000001,264.62735,508.68597400000004,2801.311523
2014-09-12,8105.5,27061.039063,254.095245,831.5304570000001,264.38189700000004,511.503845,2853.840332
2014-09-15,8042.0,26816.560547,253.40457200000003,836.049133,262.514587,506.756775,2845.005371
2014-09-16,7932.899901999999,26492.509766,247.59408599999998,826.963196,257.850342,494.246826,2833.2416989999997
2014-09-17,7975.5,26631.289063,247.521637,822.493164,258.526093,501.366943,2849.422852
2014-09-18,8114.75,27112.210938,253.12927200000001,833.911255,264.483215,519.613525,2921.92627
2014-09-19,8121.450195,27090.419922000005,248.067413,835.951904,265.700867,513.185181,2960.050049
2014-09-22,8146.299805,27206.740233999997,251.30833399999997,832.647949,266.824615,534.102661,2944.49292
2014-09-23,8017.549805,26775.689453,246.92755099999997,824.8739009999999,260.004913,512.0975950000001,2940.268066
2014-09-24,8002.399901999999,26744.689453,240.180084,831.287476,256.270203,507.74636799999996,2949.871094
2014-09-25,7911.850098000001,26468.359375,229.684555,825.942871,247.634262,498.795959,2935.8984379999997
2014-09-26,7968.850098000001,26626.320313,236.209854,847.0299679999999,249.772064,505.471283,2917.412598
2014-09-29,7958.899901999999,26597.109375,236.639725,840.664917,246.485413,505.12539699999996,2888.747559
2014-09-30,7964.799805,26630.509766,236.253342,848.00177,242.26831099999998,496.61987300000004,2941.2763670000004
2014-10-01,7945.549805,26567.990234,234.09432999999999,843.4829710000001,241.474487,497.21362300000004,2853.0239260000003
2014-10-02,7945.549805,26567.990234,234.09432999999999,843.4829710000001,241.474487,497.21362300000004,2853.0239260000003
2014-10-03,7945.549805,26567.990234,234.09432999999999,843.4829710000001,241.474487,497.21362300000004,2853.0239260000003
2014-10-06,7945.549805,26567.990234,234.09432999999999,843.4829710000001,241.474487,497.21362300000004,2853.0239260000003
2014-10-07,7852.399901999999,26271.970703,228.59297200000003,838.0898440000001,241.60929900000002,499.388763,2822.005859
2014-10-08,7842.700195,26246.789063,232.92546099999998,843.094299,244.80393999999998,503.394104,2833.961914
2014-10-09,7960.549805,26637.279297,239.52319300000002,862.529358,251.538147,514.866516,2886.875
2014-10-10,7859.950195,26297.380859,236.784622,842.802856,246.561646,487.273651,2848.462646
2014-10-13,7884.25,26384.070313,240.09315499999997,852.034485,249.763779,490.785248,2854.8486329999996
2014-10-14,7864.0,26349.330078,243.77358999999998,843.8231199999999,249.78881800000002,482.62554900000003,2844.525391
2014-10-15,7864.0,26349.330078,243.77358999999998,843.8231199999999,249.78881800000002,482.62554900000003,2844.525391
2014-10-16,7748.200195,25999.339844,238.25293,834.591431,246.832123,478.47219800000005,2820.278076
2014-10-17,7779.700195,26108.529297,243.61419700000002,860.24585,254.377777,470.560425,2824.3588870000003
2014-10-20,7879.399901999999,26429.849609,248.20752000000002,868.5543210000001,259.73443599999996,489.20288099999993,2884.473877
2014-10-21,7927.75,26575.650391,249.627518,870.2548830000001,267.373962,495.928162,2953.616211
2014-10-22,7995.899901999999,26787.230469,248.76776099999998,868.4085689999999,265.497314,513.433044,3051.087402
2014-10-23,7995.899901999999,26787.230469,248.76776099999998,868.4085689999999,265.497314,513.433044,3051.087402
2014-10-24,7995.899901999999,26787.230469,248.76776099999998,868.4085689999999,265.497314,513.433044,3051.087402
2014-10-27,7991.700195,26752.900391,250.94609100000002,871.9068599999999,265.844025,498.153259,3043.88501
2014-10-28,8027.600098000001,26880.820313,256.640594,870.011963,270.609467,503.048279,3026.263428
2014-10-29,8090.450195,27098.169922000005,255.38485699999998,866.367798,271.387482,520.4052730000001,3078.167725
2014-10-30,8169.200195,27346.330077999995,254.82939100000002,871.323853,272.773376,521.146912,3111.634766
2014-10-31,8322.200195,27865.830077999995,261.08905,886.0944820000001,274.90286299999997,529.948425,3204.784668
2014-11-03,8324.150391,27860.380858999997,263.083801,884.9769289999999,278.12167400000004,525.5481570000001,3156.38501
2014-11-04,8324.150391,27860.380858999997,263.083801,884.9769289999999,278.12167400000004,525.5481570000001,3156.38501
2014-11-05,8338.299805,27915.880858999997,268.73004199999997,887.017639,282.456879,530.097351,3158.401611
2014-11-06,8338.299805,27915.880858999997,268.73004199999997,887.017639,282.456879,530.097351,3158.401611
2014-11-07,8337.0,27868.630858999997,264.924042,874.044739,284.712769,527.476379,3157.825684
2014-11-10,8344.25,27874.730469,264.634277,879.097839,281.721619,516.547791,3176.503418
2014-11-11,8362.650391,27910.060547000005,264.71637000000004,882.256042,284.856842,515.955017,3196.862061
2014-11-12,8383.299805,28008.900391000003,265.266998,885.9973140000001,288.641785,525.992981,3226.391357
2014-11-13,8357.849609,27940.640625,262.682922,890.078674,286.03076200000004,520.948975,3196.429932
